,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
60844,1.05659683,1.11130144,1.05330614,1.07990638,3986494411.89,50307743576.21,2021-09-11T23:59:59.999Z,XRP,2021-09-11
60845,43.33747179,44.3448063,37.66044313,39.0930679,2407101903.34,15755719817.99,2021-09-11T23:59:59.999Z,Terra Classic,2021-09-11
60846,0.99959377,1.00065876,0.9990167,1.0003477,312205583.96,6464920408.34,2021-09-11T23:59:59.999Z,Dai,2021-09-11
60847,44823.12066395,45951.74784776,44814.7782789,45183.80195385,300586171.1,9207145094.03,2021-09-11T23:59:59.999Z,Wrapped Bitcoin,2021-09-11
60848,249.27223437,258.77655473,247.77699359,249.76496505,151933699.83,4493544670.08,2021-09-11T23:59:59.999Z,Monero,2021-09-11
60849,13.93891429,14.4381755,13.80106355,14.16224013,149829879.22,2352341163.5,2021-09-11T23:59:59.999Z,Huobi Token,2021-09-11
60850,22.30113416,23.86668123,22.28849486,22.74989496,369421964.1,13914830470.44,2021-09-11T23:59:59.999Z,Uniswap,2021-09-11
60851,179.36622912,193.4056049,175.56540993,178.86787702,5367389009.73,52475356326.26,2021-09-11T23:59:59.999Z,Solana,2021-09-11
60852,29.17824548,32.05206928,28.33205647,31.59460239,2273035757.41,31202175781.45,2021-09-11T23:59:59.999Z,Polkadot,2021-09-11
60853,49.48122412,58.99034853,48.35360643,57.16424416,2562681436.59,12592515683.65,2021-09-11T23:59:59.999Z,Avalanche,2021-09-11
60854,0.31673414,0.38703378,0.31543805,0.36444196,785686168.22,3510734915.48,2021-09-11T23:59:59.999Z,Hedera,2021-09-11
60855,174.30832997,185.77747548,173.75513708,178.68856887,2374798274.52,11927929156.21,2021-09-11T23:59:59.999Z,Litecoin,2021-09-11
60856,312.20605393,339.27245891,311.56658706,328.729547,262103632.22,4322874164.5,2021-09-11T23:59:59.999Z,Aave,2021-09-11
60857,4.5676831,4.78945567,4.56126197,4.67924656,1178364246.61,4481927477.52,2021-09-11T23:59:59.999Z,EOS,2021-09-11
60858,0.80395305,0.84949538,0.77995382,0.81282314,229304578.38,725238296.24,2021-09-12T23:59:59.999Z,The Sandbox,2021-09-12
60859,14.16724532,14.7509485,14.06180495,14.66494435,154647299.3,2435840088.9,2021-09-12T23:59:59.999Z,Huobi Token,2021-09-12
60860,178.68461175,185.93311379,175.57393968,183.23447471,2524354410.81,12231380256.24,2021-09-12T23:59:59.999Z,Litecoin,2021-09-12
60861,179.23015873,181.568249,170.58459747,174.53762157,3012633093.73,51204891389.06,2021-09-12T23:59:59.999Z,Solana,2021-09-12
60862,0.32542633,0.33858365,0.31780044,0.33315614,555343786.2,7892457113.59,2021-09-12T23:59:59.999Z,Stellar,2021-09-12
60863,20.52508387,21.03240214,19.91370143,20.80563344,63669468.37,1187269810.69,2021-09-12T23:59:59.999Z,Flow,2021-09-12
60864,81.77781569,87.01554873,80.75110074,83.78145683,1069499638.47,8710452515.35,2021-09-12T23:59:59.999Z,Filecoin,2021-09-12
60865,0.126503,0.14760698,0.1227088,0.13721959,64320469.61,265265492.9,2021-09-12T23:59:59.999Z,Casper,2021-09-12
60866,384.98179102,386.58198908,355.82707668,357.41732835,123755056.11,4315005761.83,2021-09-12T23:59:59.999Z,Quant,2021-09-12
60867,0.77869875,0.80868206,0.76798971,0.80448623,261822359.02,1198965014.06,2021-09-12T23:59:59.999Z,Basic Attention Token,2021-09-12
60868,58.14311697,61.78170195,56.54092267,59.54058818,409424692.6,9683805217.74,2021-09-12T23:59:59.999Z,Internet Computer,2021-09-12
60869,22.75782826,24.19687916,22.18553983,23.68882292,450727924.96,14489119861.25,2021-09-12T23:59:59.999Z,Uniswap,2021-09-12
60870,4.67902482,4.94452068,4.58351573,4.88684212,1341480697.05,4681179283.19,2021-09-12T23:59:59.999Z,EOS,2021-09-12
60871,72.63812192,77.94581101,70.9392635,73.52809358,984520794.63,8887335179.29,2021-09-12T23:59:59.999Z,FTX Token,2021-09-12
60872,405.3991824,421.20757277,398.03212868,416.68322094,1671909230.28,70059881720.23,2021-09-12T23:59:59.999Z,BNB,2021-09-12
60873,1.08027844,1.12724511,1.0598676,1.11963609,3403286575.57,52158563410.7,2021-09-12T23:59:59.999Z,XRP,2021-09-12
60874,229.85053792,294.91546347,225.33599426,265.94129505,739750914.43,5168557104.44,2021-09-12T23:59:59.999Z,Elrond,2021-09-12
60875,3270.29179564,3462.46814326,3235.10944575,3410.13459276,16810411423.56,400686506366.53,2021-09-12T23:59:59.999Z,Ethereum,2021-09-12
60876,0.36308971,0.42060901,0.34802814,0.42060901,769431973.45,4051802027.58,2021-09-12T23:59:59.999Z,Hedera,2021-09-12
60877,0.92751384,0.93346931,0.84432834,0.8736687,189968.14,0.0,2021-09-12T23:59:59.999Z,Toncoin,2021-09-12
60878,0.11786796,0.12208445,0.1143177,0.12026831,65772971.78,1158993183.02,2021-09-12T23:59:59.999Z,Ravencoin,2021-09-12
60879,45201.07778959,46355.33547049,44794.56948644,46113.16705449,280624013.84,9396522679.73,2021-09-12T23:59:59.999Z,Wrapped Bitcoin,2021-09-12
60880,39.24908411,43.46972851,37.89657867,39.2287166,1665426441.53,15805551330.71,2021-09-12T23:59:59.999Z,Terra Classic,2021-09-12
60881,635.8210986,654.80615351,624.74051992,647.32945783,5486288261.44,12198494777.03,2021-09-12T23:59:59.999Z,Bitcoin Cash,2021-09-12
60882,1.99477893,2.47080605,1.91149758,2.37948018,2164056921.77,12451347220.33,2021-09-12T23:59:59.999Z,Algorand,2021-09-12
60883,6.45365798,6.81953987,6.26682907,6.59510586,323787352.38,6595105856.25,2021-09-12T23:59:59.999Z,Theta Network,2021-09-12
60884,57.15983931,58.88032996,56.188563,58.17897009,820616061.38,7533347899.56,2021-09-12T23:59:59.999Z,Ethereum Classic,2021-09-12
60885,6.78e-06,6.98e-06,6.66e-06,6.9e-06,243064232.08,2722822657.11,2021-09-12T23:59:59.999Z,Shiba Inu,2021-09-12
60886,45206.62926911,46364.87885382,44790.46204888,46063.27035709,27881980160.72,866636671661.83,2021-09-12T23:59:59.999Z,Bitcoin,2021-09-12
60887,0.11562374,0.12421073,0.1129934,0.12005727,532232477.32,7721552552.61,2021-09-12T23:59:59.999Z,VeChain,2021-09-12
60888,1.00104071,1.00115449,0.99927068,0.99969769,73080229537.84,68319955757.68,2021-09-12T23:59:59.999Z,Tether,2021-09-12
60889,3.08297161,3.13943147,3.0168842,3.03835898,2526227.47,2898455098.62,2021-09-12T23:59:59.999Z,UNUS SED LEO,2021-09-12
60890,0.33293492,0.34406838,0.32175254,0.33822928,192428171.96,1994754534.62,2021-09-12T23:59:59.999Z,Chiliz,2021-09-12
60891,8.57745448,9.39274884,8.31216809,9.11902381,68707099.24,2046402096.18,2021-09-12T23:59:59.999Z,THORChain,2021-09-12
60892,27.03956746,29.69226312,26.4358702,29.37924273,1462168958.66,13279698402.99,2021-09-12T23:59:59.999Z,Chainlink,2021-09-12
60893,2.64134121,2.78310292,2.51118542,2.58172675,8111330870.41,82681831819.46,2021-09-12T23:59:59.999Z,Cardano,2021-09-12
60894,250.0276662,258.30721059,246.54131174,256.32433181,177933858.96,4611710011.46,2021-09-12T23:59:59.999Z,Monero,2021-09-12
60895,1.31721195,1.37233532,1.28889656,1.32973804,808860700.12,8845817240.46,2021-09-12T23:59:59.999Z,Polygon,2021-09-12
60896,0.83357285,0.85615549,0.81500379,0.84612361,82645109.69,1519099742.57,2021-09-12T23:59:59.999Z,Decentraland,2021-09-12
60897,0.0955568,0.11783229,0.09402696,0.11266819,4555490083.21,8073763876.49,2021-09-12T23:59:59.999Z,TRON,2021-09-12
60898,1.00091408,1.00109418,0.999031,0.99955599,5308860794.14,12462556427.21,2021-09-12T23:59:59.999Z,Binance USD,2021-09-12
60899,27.34032048,35.18931475,26.0811762,34.99960193,2438022040.02,7744476516.74,2021-09-12T23:59:59.999Z,Cosmos,2021-09-12
60900,9.0596574,9.74562826,8.44049952,8.95707978,442756335.76,4060283012.74,2021-09-12T23:59:59.999Z,NEAR Protocol,2021-09-12
60901,328.89311658,348.24813719,322.44896596,333.20432328,280443075.58,4389789022.27,2021-09-12T23:59:59.999Z,Aave,2021-09-12
60902,1.00029109,1.00141908,0.9991252,1.00012641,328308075.34,6563494945.9,2021-09-12T23:59:59.999Z,Dai,2021-09-12
60903,57.09894128,64.87303287,53.83143021,59.2594301,2713467627.11,13054057024.25,2021-09-12T23:59:59.999Z,Avalanche,2021-09-12
60904,31.63186142,36.3023431,30.69619016,35.77433628,4160379168.98,35329994513.65,2021-09-12T23:59:59.999Z,Polkadot,2021-09-12
60905,18.16147995,18.86144403,17.91897452,18.74916221,223646390.44,1124949732.82,2021-09-12T23:59:59.999Z,OKB,2021-09-12
60906,1.00096609,1.00100896,0.9993185,0.99949042,2394483276.56,29218183032.74,2021-09-12T23:59:59.999Z,USD Coin,2021-09-12
60907,6.13372782,7.22442121,5.92248621,7.03463358,1266177313.29,6044093893.63,2021-09-12T23:59:59.999Z,Tezos,2021-09-12
60908,0.24132897,0.25479407,0.23923262,0.25061652,1419288865.56,32894764663.21,2021-09-12T23:59:59.999Z,Dogecoin,2021-09-12
60909,2847.2150375,2965.52256537,2797.54793749,2876.45686726,112180035.09,2851513331.98,2021-09-12T23:59:59.999Z,Maker,2021-09-12
60910,0.17898069,0.18643506,0.17724974,0.18302641,71096510.71,4623798653.73,2021-09-12T23:59:59.999Z,Cronos,2021-09-12
60911,416.796595,419.2820124,385.3760491602,399.0634354669,2194763765.49,67097343215.38,2021-09-13T23:59:59.999Z,BNB,2021-09-13
60912,6.59163014,6.64908537,5.7247760573,6.1299151288,339467013.27,6129915128.81,2021-09-13T23:59:59.999Z,Theta Network,2021-09-13
60913,1.00006258,1.001734348,0.9985489033,1.0001552803,462579764.06,6567786548.46,2021-09-13T23:59:59.999Z,Dai,2021-09-13
60914,8.95969918,9.0074257,7.7473363249,8.1961296806,367767684.79,3720279176.01,2021-09-13T23:59:59.999Z,NEAR Protocol,2021-09-13
60915,0.99961183,1.00066861,0.99935314,1.0000295085,7157002682.42,12333964510.07,2021-09-13T23:59:59.999Z,Binance USD,2021-09-13
60916,0.13814521,0.14305814,0.1215092828,0.1260365882,74583205.55,244666149.13,2021-09-13T23:59:59.999Z,Casper,2021-09-13
60917,1.32980561,1.34731516,1.2014607311,1.2476097377,962125238.54,8299475052.81,2021-09-13T23:59:59.999Z,Polygon,2021-09-13
60918,174.41845897,174.9318728381,150.97441415,169.2695504949,6437530449.36,49682465101.01,2021-09-13T23:59:59.999Z,Solana,2021-09-13
60919,59.30219031,60.74902522,48.0572623447,53.1101520149,2513345536.55,11699453602.34,2021-09-13T23:59:59.999Z,Avalanche,2021-09-13
60920,18.74795526,19.01455234,17.4956343943,18.0995682789,379827291.91,1085974096.74,2021-09-13T23:59:59.999Z,OKB,2021-09-13
60921,0.81382911,0.81490783,0.7139421604,0.747313322,174787251.47,666787411.41,2021-09-13T23:59:59.999Z,The Sandbox,2021-09-13
60922,20.80775014,20.80775014,18.8073707164,19.6726923872,128977474.19,1122618728.69,2021-09-13T23:59:59.999Z,Flow,2021-09-13
60923,46092.768989,46427.9017826386,43766.7279688695,45017.0894939914,309267965.91,9155167106.17,2021-09-13T23:59:59.999Z,Wrapped Bitcoin,2021-09-13
60924,39.25031283,39.57147399,33.912698253,37.1915734956,1659584526.75,14979667861.61,2021-09-13T23:59:59.999Z,Terra Classic,2021-09-13
60925,0.9996249,1.0007314002,0.99945398,1.0002351762,97652941470.02,68276669006.67,2021-09-13T23:59:59.999Z,Tether,2021-09-13
60926,4.88524489,4.941828668,4.5047804926,4.7435516667,1793399494.26,4544317534.81,2021-09-13T23:59:59.999Z,EOS,2021-09-13
60927,7.03934264,7.8932165688,6.333580297,7.1742694029,2699267167.46,6164829599.45,2021-09-13T23:59:59.999Z,Tezos,2021-09-13
60928,46057.21532739,46598.6789847073,43591.3207849088,44963.0726328295,40969943252.55,845980481365.13,2021-09-13T23:59:59.999Z,Bitcoin,2021-09-13
60929,0.11247901,0.11670651,0.0996529232,0.1047934836,3258032452.88,7509465128.95,2021-09-13T23:59:59.999Z,TRON,2021-09-13
60930,0.80481006,0.80859246,0.7196178774,0.7529357512,189604054.01,1122136824.32,2021-09-13T23:59:59.999Z,Basic Attention Token,2021-09-13
60931,14.66168596,14.75518212,13.724616008,14.1856065212,245160818.48,2356222310.02,2021-09-13T23:59:59.999Z,Huobi Token,2021-09-13
60932,3.0374308,3.1309989568,3.0004283634,3.0618878438,2589843.26,2920900554.19,2021-09-13T23:59:59.999Z,UNUS SED LEO,2021-09-13
60933,183.24245225,233.0568511585,171.38384321,179.4839453472,8716460337.71,11981022615.47,2021-09-13T23:59:59.999Z,Litecoin,2021-09-13
60934,0.12051908,0.12116022,0.1089476926,0.1144059505,72063622.52,1103317829.79,2021-09-13T23:59:59.999Z,Ravencoin,2021-09-13
60935,29.45827859,29.89931521,25.2657538636,26.9184810583,2255860308.62,12167410615.31,2021-09-13T23:59:59.999Z,Chainlink,2021-09-13
60936,59.48719325,60.17719797,50.7238719231,55.0230265207,433966343.18,8949059584.12,2021-09-13T23:59:59.999Z,Internet Computer,2021-09-13
60937,1.11942288,1.12591424,1.0296466694,1.0646782648,4391908806.05,49598337463.74,2021-09-13T23:59:59.999Z,XRP,2021-09-13
60938,256.51279217,269.7516932865,243.5383801071,262.9719440672,368079863.53,4731476976.81,2021-09-13T23:59:59.999Z,Monero,2021-09-13
60939,0.84708922,0.85199213,0.7666013495,0.8212333995,170796795.08,1474411848.67,2021-09-13T23:59:59.999Z,Decentraland,2021-09-13
60940,266.00227037,288.27400117,250.97035806,261.0480055242,637136937.91,5074696324.35,2021-09-13T23:59:59.999Z,Elrond,2021-09-13
60941,0.42200242,0.4452017237,0.36894686,0.4291157498,973984914.99,4133748921.82,2021-09-13T23:59:59.999Z,Hedera,2021-09-13
60942,0.99957072,1.0007013904,0.99937264,1.0000945643,3628988393.88,29322935000.62,2021-09-13T23:59:59.999Z,USD Coin,2021-09-13
60943,2.38114497,2.54470241,1.9769410888,2.1571692763,2298346470.18,11290785000.82,2021-09-13T23:59:59.999Z,Algorand,2021-09-13
60944,2.58277843,2.59028125,2.315688,2.4006630895,6214066598.3,76912685433.59,2021-09-13T23:59:59.999Z,Cardano,2021-09-13
60945,58.16896906,58.33300804,53.7860290924,55.7854117138,1127501424.41,7219242784.07,2021-09-13T23:59:59.999Z,Ethereum Classic,2021-09-13
60946,73.53195123,74.12017589,64.9101769203,68.3262294969,1219088915.69,8258586256.61,2021-09-13T23:59:59.999Z,FTX Token,2021-09-13
60947,647.32912085,657.1128601812,596.7077797153,615.1316386579,6132533806.11,11592224932.82,2021-09-13T23:59:59.999Z,Bitcoin Cash,2021-09-13
60948,0.3382444,0.34125375,0.3016666572,0.3216057847,224448720.95,1896715151.38,2021-09-13T23:59:59.999Z,Chiliz,2021-09-13
60949,0.18297197,0.18664175,0.167920661,0.1758028262,70645372.12,4441309205.47,2021-09-13T23:59:59.999Z,Cronos,2021-09-13
60950,333.68246318,337.00361702,304.2914081998,330.3604782103,341089709.95,4352322882.13,2021-09-13T23:59:59.999Z,Aave,2021-09-13
60951,35.87453174,37.9313319,31.647409323,34.7679885551,7156687507.55,34336146319.65,2021-09-13T23:59:59.999Z,Polkadot,2021-09-13
60952,23.73786959,23.98318715,21.4896646382,22.6566156691,500276639.39,13857776777.26,2021-09-13T23:59:59.999Z,Uniswap,2021-09-13
60953,0.2506238,0.25203119,0.2289111705,0.2359060573,1759116002.05,30967125430.75,2021-09-13T23:59:59.999Z,Dogecoin,2021-09-13
60954,2875.73809652,2896.79975518,2652.2965582384,2809.2930523955,119721607.3,2784931936.07,2021-09-13T23:59:59.999Z,Maker,2021-09-13
60955,6.9e-06,6.97e-06,6.19366595e-06,6.50185736e-06,312789255.64,2566907278.3,2021-09-13T23:59:59.999Z,Shiba Inu,2021-09-13
60956,35.14439305,38.7844041974,30.37861584,35.6286192956,4260699809.83,7885510045.1,2021-09-13T23:59:59.999Z,Cosmos,2021-09-13
60957,357.14900465,382.2040423821,325.0510394907,382.2040423821,173218810.52,4614249266.23,2021-09-13T23:59:59.999Z,Quant,2021-09-13
60958,0.33326403,0.33640213,0.3109530136,0.3192794567,690888122.89,7560526045.28,2021-09-13T23:59:59.999Z,Stellar,2021-09-13
60959,0.87315762,0.8842681074,0.7613382455,0.8530707249,284696.8,0.0,2021-09-13T23:59:59.999Z,Toncoin,2021-09-13
60960,83.70933409,84.50570746,73.6771010418,78.2526892843,1419678092.07,8152549767.73,2021-09-13T23:59:59.999Z,Filecoin,2021-09-13
60961,3407.47198321,3426.50230852,3121.5140682683,3285.5117662639,22721552948.27,386087569776.34,2021-09-13T23:59:59.999Z,Ethereum,2021-09-13
60962,0.12015856,0.12185216,0.1087637383,0.1122215927,519028738.64,7217596483.05,2021-09-13T23:59:59.999Z,VeChain,2021-09-13
60963,9.11163199,9.28375957,7.8409599044,8.3703651516,71350073.49,1878395444.49,2021-09-13T23:59:59.999Z,THORChain,2021-09-13
60964,4.8622490136,5.1491117026,4.7820084238,5.1063495126,1333747553.1,4892735203.06,2021-09-15T23:59:59.999Z,EOS,2021-09-15
60965,67.6764501594,72.9607472597,66.7156327851,71.181617353,573941919.51,8596992623.4,2021-09-15T23:59:59.999Z,FTX Token,2021-09-15
60966,37.38209375,38.0031159592,35.6178040761,36.4633931645,2154595131.44,36010492842.41,2021-09-15T23:59:59.999Z,Polkadot,2021-09-15
60967,8.6179313855,9.6505406539,8.5462957273,9.2822336885,337069763.2,4275150142.99,2021-09-15T23:59:59.999Z,NEAR Protocol,2021-09-15
60968,268.5509051064,274.1263219473,265.4732844648,269.3326417907,231866379.54,4846262003.24,2021-09-15T23:59:59.999Z,Monero,2021-09-15
60969,51.5039042197,58.1117611939,50.3634778066,57.625393263,1139814004.12,12694100642.16,2021-09-15T23:59:59.999Z,Avalanche,2021-09-15
60970,18.6611756085,19.2681022716,18.4107307166,19.2307652555,199583250.05,1153845915.33,2021-09-15T23:59:59.999Z,OKB,2021-09-15
60971,6.66205201e-06,6.88871149e-06,6.60408217e-06,6.76193935e-06,203289265.56,2669586607.63,2021-09-15T23:59:59.999Z,Shiba Inu,2021-09-15
60972,0.1293279259,0.136712722,0.1283168804,0.1312076819,31618798.06,259081818.42,2021-09-15T23:59:59.999Z,Casper,2021-09-15
60973,0.4565025408,0.5675586794,0.4544316304,0.505922758,1317970794.49,4873644533.46,2021-09-15T23:59:59.999Z,Hedera,2021-09-15
60974,56.8758710328,61.9895304424,56.7597674906,61.4915029308,360505139.07,10012122564.19,2021-09-15T23:59:59.999Z,Internet Computer,2021-09-15
60975,0.3370193604,0.3489030491,0.3316884523,0.34708756,211105069.43,2046997489.24,2021-09-15T23:59:59.999Z,Chiliz,2021-09-15
60976,6.4522534609,7.0924903897,6.4522534609,6.8649051008,433386091.16,6864905100.81,2021-09-15T23:59:59.999Z,Theta Network,2021-09-15
60977,1.0002590983,1.0004844415,0.9996640823,1.0000210993,2470653827.75,29235937120.72,2021-09-15T23:59:59.999Z,USD Coin,2021-09-15
60978,3.0771966518,3.1718520741,3.0608303288,3.1718520741,2711779.65,3025801385.85,2021-09-15T23:59:59.999Z,UNUS SED LEO,2021-09-15
60979,57.1353103656,59.3581882616,56.3779646601,59.1885791509,874155277.93,7681674732.47,2021-09-15T23:59:59.999Z,Ethereum Classic,2021-09-15
60980,7.1192527129,7.6467387459,6.7525458487,6.9097919019,1017984987.25,5939521625.88,2021-09-15T23:59:59.999Z,Tezos,2021-09-15
60981,80.8061738234,87.3951565491,80.1382482544,86.3538660397,1516687463.4,9226745909.52,2021-09-15T23:59:59.999Z,Filecoin,2021-09-15
60982,0.2405903666,0.2483223335,0.2392147774,0.2476969666,980188820.2,32521833771.87,2021-09-15T23:59:59.999Z,Dogecoin,2021-09-15
60983,0.1175000291,0.1232792373,0.1154443505,0.1221620991,424757289.62,7856925891.84,2021-09-15T23:59:59.999Z,VeChain,2021-09-15
60984,35.6849896375,37.6319867811,34.9497554595,36.6892040734,927045770.07,14751644288.85,2021-09-15T23:59:59.999Z,Terra Classic,2021-09-15
60985,280.270521967,284.8431288948,255.9721355942,258.4213323862,279908577.56,5026091131.73,2021-09-15T23:59:59.999Z,Elrond,2021-09-15
60986,30.8230673813,31.4366864085,29.685477218,30.7796010586,1966187056.65,13912673744.24,2021-09-15T23:59:59.999Z,Chainlink,2021-09-15
60987,3431.2172263145,3615.2826163789,3365.9130356287,3615.2826163789,17548551803.79,424937147896.76,2021-09-15T23:59:59.999Z,Ethereum,2021-09-15
60988,384.1050262263,414.5917310207,376.9175688474,414.5917310207,719029383.17,5463170726.62,2021-09-15T23:59:59.999Z,Aave,2021-09-15
60989,158.4154372746,166.1752928766,154.2395461304,159.1173831812,3908939772.47,47209150397.35,2021-09-15T23:59:59.999Z,Solana,2021-09-15
60990,1.000528737,1.0016866203,0.9999110978,1.0014410761,335822682.03,6551476177.74,2021-09-15T23:59:59.999Z,Dai,2021-09-15
60991,0.1179014991,0.1232949026,0.1167793234,0.1205623085,53113939.69,1164414887.55,2021-09-15T23:59:59.999Z,Ravencoin,2021-09-15
60992,25.660878094,27.4645142974,24.7314207383,27.4645142974,632916030.53,16798497798.07,2021-09-15T23:59:59.999Z,Uniswap,2021-09-15
60993,22.8299922622,23.339500037,21.4517738196,22.1360569402,202816291.34,1263190193.35,2021-09-15T23:59:59.999Z,Flow,2021-09-15
60994,1.0003022222,1.000611872,0.9995821254,0.9999399772,5274671680.45,12671799737.24,2021-09-15T23:59:59.999Z,Binance USD,2021-09-15
60995,34.2180111196,35.2524289602,32.7773918745,34.1319059577,1218948791.16,7557788388.49,2021-09-15T23:59:59.999Z,Cosmos,2021-09-15
60996,47088.2787899602,48429.4631548801,46840.4841846271,48186.6685679612,294100139.28,9920234003.96,2021-09-15T23:59:59.999Z,Wrapped Bitcoin,2021-09-15
60997,9.2694406275,10.202795342,9.1194110103,10.1436195354,94837013.11,2276331842.25,2021-09-15T23:59:59.999Z,THORChain,2021-09-15
60998,0.1836942021,0.190801275,0.1829075609,0.1907229477,51523365.01,4818236438.05,2021-09-15T23:59:59.999Z,Cronos,2021-09-15
60999,0.8788538713,0.8872932935,0.8309257292,0.8648696106,310993.27,0.0,2021-09-15T23:59:59.999Z,Toncoin,2021-09-15
61000,0.7799918005,0.7965991157,0.7740567139,0.7922187584,190326744.58,1180682203.42,2021-09-15T23:59:59.999Z,Basic Attention Token,2021-09-15
61001,14.5321810282,14.8844534595,14.1709033341,14.8302786431,147665416.86,2423398262.97,2021-09-15T23:59:59.999Z,Huobi Token,2021-09-15
61002,183.0461824465,191.4980268681,180.0424616439,189.2394074972,2966645616.6,12632225219.78,2021-09-15T23:59:59.999Z,Litecoin,2021-09-15
